Transaction Date,Transaction Type,Fee Name,Transaction Number,Store,Details,Seller SKU,Lazada SKU,Amount,VAT in Amount,WHT Amount,WHT included in Amount,Statement,Paid Status,Order No.,Order Item No.,Order Item Status,Shipping Provider,Shipping Speed,Shipment Type,Reference,Comment,PaymentRefId
29-Dec-2022,Orders-Lazada Fees,Commission,579834995901108,TGC,FLEETMAX FAS 8038 Air Filter,P12-A1-B001-0142,3360920809_PH-17120931177,-6.62,0.71,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,569770066551905,586994746193718,Delivered,LEX PH,standard,Dropshipping,586994746193718,,
29-Dec-2022,Orders-Lazada Fees,Payment Fee,577363183276093,TGC,FLEETMAX FAS 8038 Air Filter,P12-A1-B001-0142,3360920809_PH-17120931177,-8.24,0.88,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,578091163531895,586994746193718,Delivered,LEX PH,standard,Dropshipping,586994746193718,,
29-Dec-2022,Orders-Sales,Item Price Credit,581235047555059,TGC,FLEETMAX FAS 8038 Air Filter,P12-A1-B001-0142,3360920809_PH-17120931177,330,0.00,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,576000254870425,586994746193718,Delivered,LEX PH,standard,Dropshipping,586994746193718,,
28-Dec-2022,Orders-Lazada Fees,Commission,585589676507554,Caloocan Sales Center,MICHELIN PILOT STREET 120X70X17 TUBELESS TIRE,PZAMICHELINPILOTSTREET120X70X17TL,1947249508_PH-8405223614,-99.24,10.63,0.00,No,28 Dec 2022 - 28 Dec 2022,paid,569404243655712,585494759574556,Delivered,YTO Express PH,standard,Dropshipping,585494759574556,,
28-Dec-2022,Orders-Lazada Fees,Payment Fee,570384328859789,Caloocan Sales Center,MICHELIN PILOT STREET 120X70X17 TUBELESS TIRE,PZAMICHELINPILOTSTREET120X70X17TL,1947249508_PH-8405223614,-116.93,12.53,0.00,No,28 Dec 2022 - 28 Dec 2022,paid,575355398017480,585494759574556,Delivered,YTO Express PH,standard,Dropshipping,585494759574556,,
28-Dec-2022,Orders-Sales,Item Price Credit,571089300576399,Caloocan Sales Center,MICHELIN PILOT STREET 120X70X17 TUBELESS TIRE,PZAMICHELINPILOTSTREET120X70X17TL,1947249508_PH-8405223614,4950,0.00,0.00,No,28 Dec 2022 - 28 Dec 2022,paid,568900099736848,585494759574556,Delivered,YTO Express PH,standard,Dropshipping,585494759574556,,
26-Dec-2022,Orders-Lazada Fees,Commission,577971902902181,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-28.18,3.02,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,579028437086781,581033595453098,Delivered,J&T Express PH,standard,Dropshipping,581033595453098,,
26-Dec-2022,Orders-Lazada Fees,Payment Fee,584808453567136,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-34.98,3.75,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,582125878299359,581033595453098,Delivered,J&T Express PH,standard,Dropshipping,581033595453098,,
26-Dec-2022,Orders-Sales,Item Price Credit,586640877915323,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,1405.57,0.00,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,579979750337756,581033595453098,Delivered,J&T Express PH,standard,Dropshipping,581033595453098,,
26-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),575097956665691,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-197,21.11,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,575387950336959,583230542046341,Delivered,J&T Express PH,standard,Dropshipping,583230542046341,,
26-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),572215728696693,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-197,21.11,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,586141857173695,583230541946341,Delivered,J&T Express PH,standard,Dropshipping,583230541946341,,
26-Dec-2022,Orders-Lazada Fees,Commission,573486412018862,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-158.78,17.01,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,574201472084501,583230542046341,Delivered,J&T Express PH,standard,Dropshipping,583230542046341,,
26-Dec-2022,Orders-Lazada Fees,Payment Fee,581895531434270,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-177.41,19.01,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,579109424694513,583230542046341,Delivered,J&T Express PH,standard,Dropshipping,583230542046341,,
26-Dec-2022,Orders-Sales,Item Price Credit,580314411888275,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,7920,0.00,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,576453473201400,583230542046341,Delivered,J&T Express PH,standard,Dropshipping,583230542046341,,
26-Dec-2022,Orders-Lazada Fees,Commission,581784241452856,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-158.78,17.01,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,580710639567304,583230541946341,Delivered,J&T Express PH,standard,Dropshipping,583230541946341,,
26-Dec-2022,Orders-Lazada Fees,Payment Fee,580365573680062,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-177.41,19.01,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,585245512728006,583230541946341,Delivered,J&T Express PH,standard,Dropshipping,583230541946341,,
26-Dec-2022,Orders-Sales,Item Price Credit,580141092076042,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,7920,0.00,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,580995650840681,583230541946341,Delivered,J&T Express PH,standard,Dropshipping,583230541946341,,
24-Dec-2022,Orders-Lazada Fees,Commission,568782390185392,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-30.07,3.22,0.00,No,24 Dec 2022 - 24 Dec 2022,paid,579207914517919,582997335774980,Delivered,J&T Express PH,standard,Dropshipping,582997335774980,,
24-Dec-2022,Orders-Lazada Fees,Payment Fee,574058858316058,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-34.91,3.74,0.00,No,24 Dec 2022 - 24 Dec 2022,paid,578882442962941,582997335774980,Delivered,J&T Express PH,standard,Dropshipping,582997335774980,,
24-Dec-2022,Orders-Sales,Item Price Credit,578644153674174,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,1500,0.00,0.00,No,24 Dec 2022 - 24 Dec 2022,paid,579072053969485,582997335774980,Delivered,J&T Express PH,standard,Dropshipping,582997335774980,,
23-Dec-2022,Orders-Lazada Fees,Commission,580548870737658,Caloocan Sales Center,Pirelli Diablo Rosso Sport 120/70  x 17 Tubeless,RMJ-PIR-ANG-120-X17,2400203989_PH-10936589224,-96.23,10.31,0.00,No,23 Dec 2022 - 23 Dec 2022,paid,578212322456357,584501369849537,Delivered,J&T Express PH,standard,Dropshipping,584501369849537,,
23-Dec-2022,Orders-Lazada Fees,Payment Fee,586046702832633,Caloocan Sales Center,Pirelli Diablo Rosso Sport 120/70  x 17 Tubeless,RMJ-PIR-ANG-120-X17,2400203989_PH-10936589224,-114.08,12.22,0.00,No,23 Dec 2022 - 23 Dec 2022,paid,579509994700131,584501369849537,Delivered,J&T Express PH,standard,Dropshipping,584501369849537,,
23-Dec-2022,Orders-Sales,Item Price Credit,573901763163312,Caloocan Sales Center,Pirelli Diablo Rosso Sport 120/70  x 17 Tubeless,RMJ-PIR-ANG-120-X17,2400203989_PH-10936589224,4800,0.00,0.00,No,23 Dec 2022 - 23 Dec 2022,paid,572729411875557,584501369849537,Delivered,J&T Express PH,standard,Dropshipping,584501369849537,,
22-Dec-2022,Orders-Lazada Fees,Commission,581129731225063,Caloocan Sales Center,Pirelli Angel CT 130/70 x 17 Tubeless,PIR-ANG-130-X17,1724082257_PH-7436488792,-90.22,9.67,0.00,No,22 Dec 2022 - 22 Dec 2022,paid,574718756580960,584072569720610,Delivered,J&T Express PH,standard,Dropshipping,584072569720610,,
22-Dec-2022,Orders-Lazada Fees,Payment Fee,577068565246432,Caloocan Sales Center,Pirelli Angel CT 130/70 x 17 Tubeless,PIR-ANG-130-X17,1724082257_PH-7436488792,-104.34,11.18,0.00,No,22 Dec 2022 - 22 Dec 2022,paid,585413044449453,584072569720610,Delivered,J&T Express PH,standard,Dropshipping,584072569720610,,
22-Dec-2022,Orders-Sales,Item Price Credit,570133918444106,Caloocan Sales Center,Pirelli Angel CT 130/70 x 17 Tubeless,PIR-ANG-130-X17,1724082257_PH-7436488792,4500,0.00,0.00,No,22 Dec 2022 - 22 Dec 2022,paid,580996627820885,584072569720610,Delivered,J&T Express PH,standard,Dropshipping,584072569720610,,
21-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),570041022712421,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-200,21.43,0.00,No,21 Dec 2022 - 21 Dec 2022,paid,578367480429749,576782498484020,Delivered,J&T Express PH,standard,Dropshipping,576782498484020,,
21-Dec-2022,Orders-Lazada Fees,Commission,577252398623289,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-124.23,13.31,0.00,No,21 Dec 2022 - 21 Dec 2022,paid,579058117351362,576782498484020,Delivered,J&T Express PH,standard,Dropshipping,576782498484020,,
21-Dec-2022,Orders-Lazada Fees,Payment Fee,580142196069816,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-140.88,15.09,0.00,No,21 Dec 2022 - 21 Dec 2022,paid,586845520362291,576782498484020,Delivered,J&T Express PH,standard,Dropshipping,576782498484020,,
21-Dec-2022,Orders-Sales,Item Price Credit,574602524781590,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,6496.4,0.00,0.00,No,21 Dec 2022 - 21 Dec 2022,paid,584713683333395,576782498484020,Delivered,J&T Express PH,standard,Dropshipping,576782498484020,,
21-Dec-2022,Orders-Lazada Fees,Lazada Bonus,585353169605892,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-600,0.00,0.00,No,21 Dec 2022 - 21 Dec 2022,paid,583535379862462,576782498484020,Delivered,J&T Express PH,standard,Dropshipping,576782498484020,,
21-Dec-2022,Orders-Lazada Fees,Lazada Bonus - LZD co-fund,586570349071596,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,300,0.00,0.00,No,21 Dec 2022 - 21 Dec 2022,paid,583754798233625,576782498484020,Delivered,J&T Express PH,standard,Dropshipping,576782498484020,,
20-Dec-2022,Orders-Lazada Fees,Commission,581073364100906,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-4.3,0.46,0.00,No,20 Dec 2022 - 20 Dec 2022,paid,570326589904022,583099915227256,Delivered,LEX PH,standard,Dropshipping,583099915227256,,
20-Dec-2022,Orders-Lazada Fees,Payment Fee,583067808020147,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-5.71,0.61,0.00,No,20 Dec 2022 - 20 Dec 2022,paid,569178298355925,583099915227256,Delivered,LEX PH,standard,Dropshipping,583099915227256,,
20-Dec-2022,Orders-Sales,Item Price Credit,569974793206701,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,214.5,0.00,0.00,No,20 Dec 2022 - 20 Dec 2022,paid,571810803466841,583099915227256,Delivered,LEX PH,standard,Dropshipping,583099915227256,,
19-Dec-2022,Orders-Lazada Fees,Commission,581976380450746,Caloocan Sales Center,PIRELLI DIABLO 120/70x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO120/70x17,2491144983_PH-11430943194,-85.21,9.13,0.00,No,19 Dec 2022 - 19 Dec 2022,paid,572515932914451,580508702279935,Delivered,Ninja Van PH,standard,Dropshipping,580508702279935,,
19-Dec-2022,Orders-Lazada Fees,Payment Fee,586545682092230,Caloocan Sales Center,PIRELLI DIABLO 120/70x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO120/70x17,2491144983_PH-11430943194,-101.2,10.84,0.00,No,19 Dec 2022 - 19 Dec 2022,paid,583287725186759,580508702279935,Delivered,Ninja Van PH,standard,Dropshipping,580508702279935,,
19-Dec-2022,Orders-Sales,Item Price Credit,577041678293881,Caloocan Sales Center,PIRELLI DIABLO 120/70x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO120/70x17,2491144983_PH-11430943194,4250,0.00,0.00,No,19 Dec 2022 - 19 Dec 2022,paid,586713816079740,580508702279935,Delivered,Ninja Van PH,standard,Dropshipping,580508702279935,,
19-Dec-2022,Orders-Lazada Fees,Commission,586338281923376,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-28.18,3.02,0.00,No,19 Dec 2022 - 19 Dec 2022,paid,581590497355291,576969884179932,Delivered,LEX PH,standard,Dropshipping,576969884179932,,
19-Dec-2022,Orders-Lazada Fees,Payment Fee,577598756285499,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-32.33,3.46,0.00,No,19 Dec 2022 - 19 Dec 2022,paid,578281190644284,576969884179932,Delivered,LEX PH,standard,Dropshipping,576969884179932,,
19-Dec-2022,Orders-Sales,Item Price Credit,584856740858854,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,1405.57,0.00,0.00,No,19 Dec 2022 - 19 Dec 2022,paid,572394609881995,576969884179932,Delivered,LEX PH,standard,Dropshipping,576969884179932,,
18-Dec-2022,Orders-Lazada Fees,Commission,574682086924808,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-4.3,0.46,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,583265608559647,577314025186288,Delivered,LEX PH,standard,Dropshipping,577314025186288,,
18-Dec-2022,Orders-Lazada Fees,Payment Fee,582680499485974,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-5.71,0.61,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,578415737285124,577314025186288,Delivered,LEX PH,standard,Dropshipping,577314025186288,,
18-Dec-2022,Orders-Sales,Item Price Credit,582825722354965,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,214.5,0.00,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,583037364504175,577314025186288,Delivered,LEX PH,standard,Dropshipping,577314025186288,,
18-Dec-2022,Orders-Lazada Fees,Commission,575977571926014,PARTS PRO,JOHNSEN'S - USA  Battery Terminal Protector 7.5 oz.,P01-A1-B012-0003,2873499402_PH-13948786560,-5.86,0.63,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,577191387878978,577871465851597,Delivered,J&T Express PH,standard,Dropshipping,577871465851597,,
18-Dec-2022,Orders-Lazada Fees,Payment Fee,577777223764721,PARTS PRO,JOHNSEN'S - USA  Battery Terminal Protector 7.5 oz.,P01-A1-B012-0003,2873499402_PH-13948786560,-6.54,0.70,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,585867522096852,577871465851597,Delivered,J&T Express PH,standard,Dropshipping,577871465851597,,
18-Dec-2022,Orders-Sales,Item Price Credit,586573863154237,PARTS PRO,JOHNSEN'S - USA  Battery Terminal Protector 7.5 oz.,P01-A1-B012-0003,2873499402_PH-13948786560,292,0.00,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,585322589575956,577871465851597,Delivered,J&T Express PH,standard,Dropshipping,577871465851597,,
18-Dec-2022,Orders-Lazada Fees,Commission,575206426516318,PARTS PRO,JOHNSEN'S - USA  Battery Cleaner 9 oz.,P01-A1-B012-0004,2873483570_PH-13948837154,-4.49,0.48,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,582918509845276,577871465751597,Delivered,J&T Express PH,standard,Dropshipping,577871465751597,,
18-Dec-2022,Orders-Lazada Fees,Payment Fee,578568467359025,PARTS PRO,JOHNSEN'S - USA  Battery Cleaner 9 oz.,P01-A1-B012-0004,2873483570_PH-13948837154,-5.02,0.54,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,580560399172692,577871465751597,Delivered,J&T Express PH,standard,Dropshipping,577871465751597,,
18-Dec-2022,Orders-Sales,Item Price Credit,575432134300163,PARTS PRO,JOHNSEN'S - USA  Battery Cleaner 9 oz.,P01-A1-B012-0004,2873483570_PH-13948837154,224,0.00,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,573722669620173,577871465751597,Delivered,J&T Express PH,standard,Dropshipping,577871465751597,,
18-Dec-2022,Orders-Lazada Fees,Commission,584719715349998,PARTS PRO,PRO 99 Electronic Cleaner 450 ml,P01-A1-B011-0018,2873460270_PH-13947890201,-3.29,0.35,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,572581145592524,577871465651597,Delivered,J&T Express PH,standard,Dropshipping,577871465651597,,
18-Dec-2022,Orders-Lazada Fees,Payment Fee,583880114292587,PARTS PRO,PRO 99 Electronic Cleaner 450 ml,P01-A1-B011-0018,2873460270_PH-13947890201,-3.67,0.39,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,579393021445943,577871465651597,Delivered,J&T Express PH,standard,Dropshipping,577871465651597,,
18-Dec-2022,Orders-Sales,Item Price Credit,569754218801194,PARTS PRO,PRO 99 Electronic Cleaner 450 ml,P01-A1-B011-0018,2873460270_PH-13947890201,164,0.00,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,573172192320675,577871465651597,Delivered,J&T Express PH,standard,Dropshipping,577871465651597,,
18-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),570732060191922,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-158,16.93,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,583923028668349,578259041703489,Delivered,LEX PH,standard,Dropshipping,578259041703489,,
18-Dec-2022,Orders-Lazada Fees,Commission,570766597813242,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-124.23,13.31,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,573152335979882,578259041703489,Delivered,LEX PH,standard,Dropshipping,578259041703489,,
18-Dec-2022,Orders-Lazada Fees,Payment Fee,584873433099854,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-138.8,14.87,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,582345550452668,578259041703489,Delivered,LEX PH,standard,Dropshipping,578259041703489,,
18-Dec-2022,Orders-Sales,Item Price Credit,581142719463140,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,6496.4,0.00,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,585199155463348,578259041703489,Delivered,LEX PH,standard,Dropshipping,578259041703489,,
18-Dec-2022,Orders-Lazada Fees,Lazada Bonus,570767220898127,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-600,0.00,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,582653418142764,578259041703489,Delivered,LEX PH,standard,Dropshipping,578259041703489,,
18-Dec-2022,Orders-Lazada Fees,Lazada Bonus - LZD co-fund,585656718418998,SEC,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,300,0.00,0.00,No,18 Dec 2022 - 18 Dec 2022,paid,570922463755295,578259041703489,Delivered,LEX PH,standard,Dropshipping,578259041703489,,
16-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),582502566835084,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-200,21.43,0.00,No,16 Dec 2022 - 16 Dec 2022,paid,585278391609289,574689896141194,Delivered,J&T Express PH,standard,Dropshipping,574689896141194,,
16-Dec-2022,Orders-Lazada Fees,Commission,586302744434890,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-158.78,17.01,0.00,No,16 Dec 2022 - 16 Dec 2022,paid,581075188218555,574689896141194,Delivered,J&T Express PH,standard,Dropshipping,574689896141194,,
16-Dec-2022,Orders-Lazada Fees,Payment Fee,574175247572513,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-177.42,19.01,0.00,No,16 Dec 2022 - 16 Dec 2022,paid,571209838555394,574689896141194,Delivered,J&T Express PH,standard,Dropshipping,574689896141194,,
16-Dec-2022,Orders-Sales,Item Price Credit,573304149991027,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,7920,0.00,0.00,No,16 Dec 2022 - 16 Dec 2022,paid,569537509828480,574689896141194,Delivered,J&T Express PH,standard,Dropshipping,574689896141194,,
15-Dec-2022,Orders-Lazada Fees,Commission,568808884268060,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,-110.26,11.81,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,574572438057744,573284358236883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358236883,,
15-Dec-2022,Orders-Lazada Fees,Payment Fee,569257560945043,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,-129.25,13.85,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,579078638327760,573284358236883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358236883,,
15-Dec-2022,Orders-Sales,Item Price Credit,583934291911460,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,5500,0.00,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,574082533404748,573284358236883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358236883,,
15-Dec-2022,Orders-Lazada Fees,Commission,583232143325059,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,-110.26,11.81,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,574293325927265,573284358336883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358336883,,
15-Dec-2022,Orders-Lazada Fees,Payment Fee,580428219439868,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,-129.25,13.85,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,579014532496059,573284358336883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358336883,,
15-Dec-2022,Orders-Sales,Item Price Credit,585588639334798,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,5500,0.00,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,571363074072859,573284358336883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358336883,,
15-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),584843253559151,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,-250,26.79,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,578406405548789,573284358336883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358336883,,
15-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),577910774629392,LCE,SAILUN TIRE Passenger Car Radial Terramax CVR 225/60 R17,P07-A1-B015-0112,2902557060_PH-14109191002,-250,26.79,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,573028297263825,573284358236883,Delivered,Ximex Delivery Express,standard,Dropshipping,573284358236883,,
15-Dec-2022,Orders-Lazada Fees,Commission,574344133563898,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-26.06,2.79,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,570937223108020,571141222732416,Delivered,J&T Express PH,standard,Dropshipping,571141222732416,,
15-Dec-2022,Orders-Lazada Fees,Payment Fee,586252388332207,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-34.12,3.66,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,584921744522848,571141222732416,Delivered,J&T Express PH,standard,Dropshipping,571141222732416,,
15-Dec-2022,Orders-Sales,Item Price Credit,584739300795316,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,1300,0.00,0.00,No,15 Dec 2022 - 15 Dec 2022,paid,584632391660159,571141222732416,Delivered,J&T Express PH,standard,Dropshipping,571141222732416,,
14-Dec-2022,Orders-Lazada Fees,Commission,572839699929889,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-30.07,3.22,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,573570611144037,576613380760844,Delivered,J&T Express PH,standard,Dropshipping,576613380760844,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,574126486843362,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-34.91,3.74,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,575751843361318,576613380760844,Delivered,J&T Express PH,standard,Dropshipping,576613380760844,,
14-Dec-2022,Orders-Sales,Item Price Credit,580654932003536,PARTS PRO,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,1500,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,571793548414140,576613380760844,Delivered,J&T Express PH,standard,Dropshipping,576613380760844,,
14-Dec-2022,Orders-Lazada Fees,Commission,584780830173987,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,-152.36,16.32,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,577395132684890,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
