Transaction Date,Transaction Type,Fee Name,Transaction Number,Store,Details,Seller SKU,Lazada SKU,Amount,VAT in Amount,WHT Amount,WHT included in Amount,Statement,Paid Status,Order No.,Order Item No.,Order Item Status,Shipping Provider,Shipping Speed,Shipment Type,Reference,Comment,PaymentRefId,Month & Year,Price Category,Order Number,Shipping Fee Paid by Seller,Payment Fee,Shipping Fee (Paid By Customer),Item Price Credit,Auto. Shipping fee subsidy (by Lazada),Promotional Charges Vouchers,Shipping Fee Voucher (by Lazada),Shipping Fee Subsidy (By Seller),Free Shipping Max Fee,Reversal Item Price,Shipping Fee Refund to Customer,Lazada Bonus,Lazada Bonus - LZD co-fund,Shipping Fee Voucher Refund to Laz,Reversal of Free Shipping Max Fee,Commission,Reversal Commission,Sponsored Product Fee,Sponsored Discovery - Top up
04-Jun-2022,Orders-Lazada Fees,Payment Fee,507024110710915,REY MOTOPARTS,PIRELLI DIABLO 80/90x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO80/90x17,2490965921_PH-11430208694,-47.29,5.07,0,No,30 May 2022 - 05 Jun 2022,paid,507458361931512,507461952686958,Delivered,Ninja Van PH,standard,Dropshipping,549292445441330,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
04-Jun-2022,Orders-Sales,Item Price Credit,507024110710915,REY MOTOPARTS,PIRELLI DIABLO 80/90x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO80/90x17,2490965921_PH-11430208694,1800,0,0,No,30 May 2022 - 05 Jun 2022,paid,509508658125062,512116835707544,Delivered,Ninja Van PH,standard,Dropshipping,473376041785232,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Commission,507221324029854,REY MOTOPARTS,PIRELLI DIABLO 150/60x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO150/60x17,2491270662_PH-11431213547,-58.32,6.25,0,No,30 May 2022 - 05 Jun 2022,paid,508575900012207,515010145365651,Delivered,LEX PH,standard,Dropshipping,372550440424527,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Payment Fee,507221324029854,REY MOTOPARTS,PIRELLI DIABLO 150/60x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO150/60x17,2491270662_PH-11431213547,-141.5,15.16,0,No,30 May 2022 - 05 Jun 2022,paid,508176005477995,516005676003874,Delivered,LEX PH,standard,Dropshipping,458122831174154,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Sales,Item Price Credit,507221324029854,REY MOTOPARTS,PIRELLI DIABLO 150/60x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO150/60x17,2491270662_PH-11431213547,5850,0,0,No,30 May 2022 - 05 Jun 2022,paid,514793722489831,502475599160297,Delivered,LEX PH,standard,Dropshipping,533418967866048,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Commission,504934192176794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-3.04,0.33,0,No,30 May 2022 - 05 Jun 2022,paid,497219837567632,515808904529166,Delivered,Ninja Van PH,standard,Dropshipping,478284000295217,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Payment Fee,504934192176794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-8.59,0.92,0,No,30 May 2022 - 05 Jun 2022,paid,507893006178775,505795955225831,Delivered,Ninja Van PH,standard,Dropshipping,366311716079902,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Sales,Item Price Credit,504934192176794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,304,0,0,No,30 May 2022 - 05 Jun 2022,paid,507479608575149,506347670723846,Delivered,Ninja Van PH,standard,Dropshipping,403491150136721,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Commission,504934192076794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-3.04,0.33,0,No,30 May 2022 - 05 Jun 2022,paid,505711317045150,497035930229080,Delivered,Ninja Van PH,standard,Dropshipping,539215502068687,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Payment Fee,504934192076794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-8.59,0.92,0,No,30 May 2022 - 05 Jun 2022,paid,510389751546478,503502898931798,Delivered,Ninja Van PH,standard,Dropshipping,502459000399729,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Sales,Item Price Credit,504934192076794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,304,0,0,No,30 May 2022 - 05 Jun 2022,paid,508622645170209,506210608304385,Delivered,Ninja Van PH,standard,Dropshipping,368550162549921,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,504934192176794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-12.15,1.3,0,No,30 May 2022 - 05 Jun 2022,paid,506188732479323,513931797307404,Delivered,Ninja Van PH,standard,Dropshipping,516959854273926,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,504934192076794,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-12.15,1.3,0,No,30 May 2022 - 05 Jun 2022,paid,502394917907102,503398620882303,Delivered,Ninja Van PH,standard,Dropshipping,520634779811445,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,505160072617172,KPH,SEC Boarder - Break (Black/Yellow) Half Face Helmet,2360399607-1632214259363-1,2360399607_PH-10735210856,-60,6.43,0,No,30 May 2022 - 05 Jun 2022,paid,509596315228314,497679072821145,Delivered,LEX PH,standard,Dropshipping,436761826221667,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Commission,505160072617172,KPH,SEC Boarder - Break (Black/Yellow) Half Face Helmet,2360399607-1632214259363-1,2360399607_PH-10735210856,-20.93,2.24,0,No,30 May 2022 - 05 Jun 2022,paid,507646935763552,501529865583428,Delivered,LEX PH,standard,Dropshipping,486005769410275,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Lazada Fees,Payment Fee,505160072617172,KPH,SEC Boarder - Break (Black/Yellow) Half Face Helmet,2360399607-1632214259363-1,2360399607_PH-10735210856,-47.04,5.04,0,No,30 May 2022 - 05 Jun 2022,paid,496132411571890,508157165919622,Delivered,LEX PH,standard,Dropshipping,407859533992719,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Sales,Item Price Credit,505160072617172,KPH,SEC Boarder - Break (Black/Yellow) Half Face Helmet,2360399607-1632214259363-1,2360399607_PH-10735210856,2100,0,0,No,30 May 2022 - 05 Jun 2022,paid,495641885373404,498943101372201,Delivered,LEX PH,standard,Dropshipping,551173675766667,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,504036452756649,PARTS PRO,MAG 1 - Super Concentrated Fuel Injector Cleaner,P01-A1-B009-0036,2873382811_PH-13947978512,-7.21,0.77,0,No,30 May 2022 - 05 Jun 2022,paid,511958928950090,503350396075432,Delivered,LEX PH,standard,Dropshipping,512968680469265,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
03-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,504036452856649,PARTS PRO,MAG 1 - Super Concentrated Fuel Injector Cleaner,P01-A1-B009-0036,2873382811_PH-13947978512,-7.21,0.77,0,No,30 May 2022 - 05 Jun 2022,paid,512576025326655,505318122159678,Delivered,LEX PH,standard,Dropshipping,473843850895812,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,504217868315705,KPH,Ford Motorcraft Automatic Transmission Filter for Ford Everest 2.2L & 3.2L 2015-2020 / Ford Ranger 2.2L & 3.2L 2012-2020 (Ford Brand),2666932349-1641536462410-0,2666932349_PH-12696437532,-60,6.43,0,No,30 May 2022 - 05 Jun 2022,paid,497168211297821,507876646845770,Delivered,LEX PH,standard,Dropshipping,485706273350772,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Commission,504217868315705,KPH,Ford Motorcraft Automatic Transmission Filter for Ford Everest 2.2L & 3.2L 2015-2020 / Ford Ranger 2.2L & 3.2L 2012-2020 (Ford Brand),2666932349-1641536462410-0,2666932349_PH-12696437532,-32.89,3.52,0,No,30 May 2022 - 05 Jun 2022,paid,502862562913071,512033577024836,Delivered,LEX PH,standard,Dropshipping,518177904921836,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Payment Fee,504217868315705,KPH,Ford Motorcraft Automatic Transmission Filter for Ford Everest 2.2L & 3.2L 2015-2020 / Ford Ranger 2.2L & 3.2L 2012-2020 (Ford Brand),2666932349-1641536462410-0,2666932349_PH-12696437532,-73.92,7.92,0,No,30 May 2022 - 05 Jun 2022,paid,508788237957314,514694562011507,Delivered,LEX PH,standard,Dropshipping,477155512981464,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Sales,Item Price Credit,504217868315705,KPH,Ford Motorcraft Automatic Transmission Filter for Ford Everest 2.2L & 3.2L 2015-2020 / Ford Ranger 2.2L & 3.2L 2012-2020 (Ford Brand),2666932349-1641536462410-0,2666932349_PH-12696437532,3300,0,0,No,30 May 2022 - 05 Jun 2022,paid,505335100703126,505889395490806,Delivered,LEX PH,standard,Dropshipping,488402674461992,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Commission,504692426327370,KPH,SEC Boarder - Break (Black/Blue) Half Face Helmet,2357700075-1632120420105-0,2357700075_PH-10721626289,-20.93,2.24,0,No,30 May 2022 - 05 Jun 2022,paid,511865448498034,511914258059430,Delivered,LEX PH,standard,Dropshipping,396382206597528,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Payment Fee,504692426327370,KPH,SEC Boarder - Break (Black/Blue) Half Face Helmet,2357700075-1632120420105-0,2357700075_PH-10721626289,-47.04,5.04,0,No,30 May 2022 - 05 Jun 2022,paid,502357608911651,496264021825817,Delivered,LEX PH,standard,Dropshipping,534103566186230,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Sales,Item Price Credit,504692426327370,KPH,SEC Boarder - Break (Black/Blue) Half Face Helmet,2357700075-1632120420105-0,2357700075_PH-10721626289,2100,0,0,No,30 May 2022 - 05 Jun 2022,paid,498126588801258,505937139084852,Delivered,LEX PH,standard,Dropshipping,512692567757017,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Commission,502558060132527,PARTS PRO,ACDELCO Air Filters 19348772,P01-A1-B003-0014,2885585691_PH-14013683756,-5.26,0.56,0,No,30 May 2022 - 05 Jun 2022,paid,515463663127343,511386698868669,Delivered,Ninja Van PH,standard,Dropshipping,443132472898603,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Payment Fee,502558060132527,PARTS PRO,ACDELCO Air Filters 19348772,P01-A1-B003-0014,2885585691_PH-14013683756,-14.99,1.61,0,No,30 May 2022 - 05 Jun 2022,paid,500398091557426,512071029984966,Delivered,Ninja Van PH,standard,Dropshipping,434379606921354,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Sales,Item Price Credit,502558060132527,PARTS PRO,ACDELCO Air Filters 19348772,P01-A1-B003-0014,2885585691_PH-14013683756,528,0,0,No,30 May 2022 - 05 Jun 2022,paid,505838404303385,514591329682364,Delivered,Ninja Van PH,standard,Dropshipping,446743732794944,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,502558060132527,PARTS PRO,ACDELCO Air Filters 19348772,P01-A1-B003-0014,2885585691_PH-14013683756,-21.11,2.26,0,No,30 May 2022 - 05 Jun 2022,paid,506153919581687,513139045276949,Delivered,Ninja Van PH,standard,Dropshipping,374498359280870,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Commission,506895752738702,PARTS PRO,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,-2.12,0.23,0,No,30 May 2022 - 05 Jun 2022,paid,501598662639134,509019536127905,Delivered,Ninja Van PH,standard,Dropshipping,439984472214817,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Lazada Fees,Payment Fee,506895752738702,PARTS PRO,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,-6.13,0.66,0,No,30 May 2022 - 05 Jun 2022,paid,509338894536221,497180663643500,Delivered,Ninja Van PH,standard,Dropshipping,540130375665494,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
02-Jun-2022,Orders-Sales,Item Price Credit,506895752738702,PARTS PRO,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,212.4,0,0,No,30 May 2022 - 05 Jun 2022,paid,508349243597438,498487678516573,Delivered,Ninja Van PH,standard,Dropshipping,425600958379152,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,507162576056745,CYCLE CITY,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-60,6.43,0,No,30 May 2022 - 05 Jun 2022,paid,514447352093918,497364737519951,Returned,LEX PH,standard,Dropshipping,552059703826872,commission program:107-49742,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Lazada Fees,Commission,507162576056745,CYCLE CITY,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-98.68,10.57,0,No,30 May 2022 - 05 Jun 2022,paid,500588944219761,511700355332639,Returned,LEX PH,standard,Dropshipping,492454218426721,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Lazada Fees,Payment Fee,507162576056745,CYCLE CITY,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-224.18,24.02,0,No,30 May 2022 - 05 Jun 2022,paid,503310136686894,496179160790090,Returned,LEX PH,standard,Dropshipping,381448003073551,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Sales,Item Price Credit,507162576056745,CYCLE CITY,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,9900,0,0,No,30 May 2022 - 05 Jun 2022,paid,502663731402039,512133127823803,Returned,LEX PH,standard,Dropshipping,510460968700869,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Lazada Fees,Commission,503912064533704,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-3.04,0.33,0,No,30 May 2022 - 05 Jun 2022,paid,500815246127378,504726210575511,Delivered,LEX PH,standard,Dropshipping,434230255119476,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Lazada Fees,Payment Fee,503912064533704,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,-8.18,0.88,0,No,30 May 2022 - 05 Jun 2022,paid,499423014760090,513674498943514,Delivered,LEX PH,standard,Dropshipping,452328238253792,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Sales,Item Price Credit,503912064533704,PARTS PRO,MAG 1 Pressure Washer Pump Oil 1qt,P01-A1-B009-0098,2889256444_PH-14035434982,304,0,0,No,30 May 2022 - 05 Jun 2022,paid,515819979054436,497107931098204,Delivered,LEX PH,standard,Dropshipping,392206752499238,,PH0022001057411,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Lazada Fees,Commission,495565786379181,REY MOTOPARTS,PIRELLI ANGEL 140/70x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL140/70x17,2491155787_PH-11430766985,-46.36,4.97,0,No,25 Apr 2022 - 01 May 2022,paid,499398460457967,504804140168149,Delivered,J&T Express PH,standard,Dropshipping,366893935840049,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Lazada Fees,Payment Fee,496537398827315,CYCLE CITY,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-34.1,3.65,0,No,25 Apr 2022 - 01 May 2022,paid,507646260698955,500920247675697,Delivered,Ninja Van PH,standard,Dropshipping,447574923542686,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Sales,Item Price Credit,496537398827315,CYCLE CITY,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,1500,0,0,No,25 Apr 2022 - 01 May 2022,paid,502299295825045,509732424886618,Delivered,Ninja Van PH,standard,Dropshipping,542810066160356,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
01-Jun-2022,Orders-Lazada Fees,Commission,496537398827315,CYCLE CITY,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-14.95,1.6,0,No,25 Apr 2022 - 01 May 2022,paid,501996661557402,516155619936085,Delivered,Ninja Van PH,standard,Dropshipping,444917524482607,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
30-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,509107024900573,CHARM WHEELS,"""Back Door  Stay Assy  TOYOTA FORTUNER (LH & RH)   68950-0K010 08960-0K010""",2315299673-1630726724512-0,2315299673_PH-10492172144,-59.98,6.43,0,No,27 Jun 2022 - 03 Jul 2022,paid,511580969908955,507689469464758,Delivered,J&T Express PH,standard,Dropshipping,547283868673999,commission program:107-49742,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
30-Jun-2022,Orders-Lazada Fees,Commission,516371577343810,CHARM WHEELS,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-14.95,1.6,0,No,27 Jun 2022 - 03 Jul 2022,paid,501623762063908,505512689778590,Delivered,LEX PH,standard,Dropshipping,382996209841928,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
30-Jun-2022,Orders-Lazada Fees,Payment Fee,516371577343810,CHARM WHEELS,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,-34.91,3.74,0,No,27 Jun 2022 - 03 Jul 2022,paid,496268086933679,501880329761305,Delivered,LEX PH,standard,Dropshipping,381066336599866,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
30-Jun-2022,Orders-Sales,Item Price Credit,516371577343810,CHARM WHEELS,Back Door  Stay Assy NISSAN URVAN ESCAPADE (LH & RH)  90440-VH401,2315334967-1630728591296-0,2315334967_PH-10492705251,1500,0,0,No,27 Jun 2022 - 03 Jul 2022,paid,505851653768926,511796801230708,Delivered,LEX PH,standard,Dropshipping,423106804311049,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Commission,508699217374435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,-1.5,6.43,0,No,27 Jun 2022 - 03 Jul 2022,paid,514362505383433,509462141856060,Delivered,LEX PH,standard,Dropshipping,516835674443162,commission program:107-49742,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Payment Fee,508699217374435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,-4.39,0,0,No,27 Jun 2022 - 03 Jul 2022,paid,510458373588584,499041858153571,Returned,Ninja Van PH,standard,Dropshipping,377121381987719,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Sales,Item Price Credit,508699217374435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,150,0,0,No,27 Jun 2022 - 03 Jul 2022,paid,501572873533796,496768969476665,Returned,Ninja Van PH,standard,Dropshipping,398770125466064,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Commission,508699217274435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,-1.5,0.88,0,No,27 Jun 2022 - 03 Jul 2022,paid,496379195009234,511636936150984,Returned,Ninja Van PH,standard,Dropshipping,439471617249021,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Payment Fee,508699217274435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,-4.39,0,0,No,27 Jun 2022 - 03 Jul 2022,paid,497785017024324,506714028007831,Returned,Ninja Van PH,standard,Dropshipping,470930729510759,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Sales,Item Price Credit,508699217274435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,150,8.35,0,No,27 Jun 2022 - 03 Jul 2022,paid,515262746167705,497258744437769,Delivered,J&T Express PH,standard,Dropshipping,502477192259173,commission program:107-49742,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Commission,508699217174435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,-1.5,1.67,0,No,27 Jun 2022 - 03 Jul 2022,paid,504924714463773,512236220174441,Delivered,J&T Express PH,standard,Dropshipping,439989242543017,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Payment Fee,508699217174435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,-4.39,3.84,0,No,27 Jun 2022 - 03 Jul 2022,paid,515234845746276,497358200361591,Delivered,J&T Express PH,standard,Dropshipping,520811529844578,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Sales,Item Price Credit,508699217174435,CHARM WHEELS,HANSA HS-PT-154 GLOW PLUG for TOYOTA LITEACE 2C - 11V,2329844064-1631163514426-0,2329844064_PH-10570008312,150,0,0,No,27 Jun 2022 - 03 Jul 2022,paid,497686077930172,498233668969009,Delivered,J&T Express PH,standard,Dropshipping,524820143188255,,PH0022001283441,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,508375036012431,REY MOTOPARTS,QUICK PHOENIX 110/70-17 TUBELESS TIRE,PZAQUICKPHOENIX110/70,1947386331_PH-8406293601,-60,1.27,0,No,20 Jun 2022 - 26 Jun 2022,paid,503151906505218,498869166355751,Delivered,Ninja Van PH,standard,Dropshipping,471456715921183,commission program:107-49742,PH0022001223184,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,511845283143040,PARTS PRO,JOHNSEN'S - USA  Battery Cleaner,P01-A1-B012-0060,2873483570_PH-13948837154,-11.19,0.32,0,No,20 Jun 2022 - 26 Jun 2022,paid,500726294606278,499589400017527,Delivered,Ninja Van PH,standard,Dropshipping,486303338460933,,PH0022001223184,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,509149821735934,PARTS PRO,MAG 1 Power Steering Fluid with Stop Leak 12oz,P01-A1-B009-0090,2889208796_PH-14035467007,-7.84,0.8,0,No,20 Jun 2022 - 26 Jun 2022,paid,495705117477238,501077566503225,Delivered,Ninja Van PH,standard,Dropshipping,491930835265485,,PH0022001223184,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Marketing Fees,Free Shipping Max Fee,509149821835934,PARTS PRO,MAG 1 Power Steering Fluid with Stop Leak 12oz,P01-A1-B009-0090,2889208796_PH-14035467007,-7.84,0,0,No,20 Jun 2022 - 26 Jun 2022,paid,499517174905881,513724112648305,Delivered,Ninja Van PH,standard,Dropshipping,395473251230422,,PH0022001223184,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Commission,513838512526828,CHARM WHEELS,HARDEX Nut & Bolt Lock Thead Lock Compound,P10-A1-B002-0007,3090615214_PH-15245580301,-1.44,0.88,0,No,20 Jun 2022 - 26 Jun 2022,paid,510644344151524,503968756548660,Returned,Ninja Van PH,standard,Dropshipping,466825088799605,,PH0022001223184,,,,,,,,,,,,,,,,,,,,,,
24-Jun-2022,Orders-Lazada Fees,Payment Fee,513838512526828,CHARM WHEELS,HARDEX Nut & Bolt Lock Thead Lock Compound,P10-A1-B002-0007,3090615214_PH-15245580301,-4.16,2.24,0,No,20 Jun 2022 - 26 Jun 2022,paid,504675924442228,515523845591596,Returned,Ninja Van PH,standard,Dropshipping,487416717278543,,PH0022001223184,,,,,,,,,,,,,,,,,,,,,,
