Transaction Date,Transaction Type,Fee Name,Transaction Number,Store,Details,Seller SKU,Lazada SKU,Amount,VAT in Amount,WHT Amount,WHT included in Amount,Statement,Paid Status,Order No.,Order Item No.,Order Item Status,Shipping Provider,Shipping Speed,Shipment Type,Reference,Comment,PaymentRefId,Month & Year,Price Category,Order Number,Shipping Fee Paid by Seller,Payment Fee,Shipping Fee (Paid By Customer),Item Price Credit,Auto. Shipping fee subsidy (by Lazada),Promotional Charges Vouchers,Shipping Fee Voucher (by Lazada),Shipping Fee Subsidy (By Seller),Free Shipping Max Fee,Reversal Item Price,Shipping Fee Refund to Customer,Lazada Bonus,Lazada Bonus - LZD co-fund,Shipping Fee Voucher Refund to Laz,Reversal of Free Shipping Max Fee,Commission,Reversal Commission,Sponsored Product Fee,Sponsored Discovery - Top up
09-May-2022,Orders-Sales,Item Price Credit,459953027683316,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,640.00,0,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,493288574695674,Delivered,LEX PH,standard,Dropshipping,386890988070935,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Commission,545068046561110,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,-6.38,0.68,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,486582549681816,Delivered,LEX PH,standard,Dropshipping,388163749178332,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Payment Fee,521080901007068,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,-14.34,1.54,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,495481242105983,Delivered,LEX PH,standard,Dropshipping,356632951410841,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Sales,Item Price Credit,469041963929704,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,640.00,0,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,487570471317820,Delivered,LEX PH,standard,Dropshipping,500127692883603,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Commission,516280409211593,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,-6.38,0.68,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,491438251710160,Delivered,LEX PH,standard,Dropshipping,422998651199953,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,551932031134943,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,-25.59,2.74,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,486211613757163,Delivered,LEX PH,standard,Dropshipping,430592591215829,commission program:107-49742,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,486367328816306,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,-25.59,2.74,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,486175064745545,Delivered,LEX PH,standard,Dropshipping,521775211842335,commission program:107-49742,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,530681738356537,SEC,ACDELCO Transmission Fluid - CVT 1 liter,P01-A1-B003-0156,2865003244_PH-13899279439,-25.59,2.74,0,No,25 Apr 2022 - 01 May 2022,paid,493513031413471,495214398358748,Delivered,LEX PH,standard,Dropshipping,507226649921140,commission program:107-49742,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Payment Fee,454491945103552,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-3.98,0.43,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,496424552614300,Delivered,LEX PH,standard,Dropshipping,524661509125613,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Sales,Item Price Credit,466103387353483,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,154.80,0,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,493739358747561,Delivered,LEX PH,standard,Dropshipping,472212937976223,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Commission,467569516594843,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-1.55,0.17,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,496119673958947,Delivered,LEX PH,standard,Dropshipping,505483395086242,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
08-May-2022,Orders-Lazada Fees,Payment Fee,499918827064259,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-3.98,0.43,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,487100012034207,Delivered,LEX PH,standard,Dropshipping,545662290964844,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Sales,Item Price Credit,527049540659137,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,154.80,0,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,497398401819617,Delivered,LEX PH,standard,Dropshipping,445358483947250,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Commission,541157699751761,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-1.55,0.17,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,486532637282820,Delivered,LEX PH,standard,Dropshipping,429283337632789,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Payment Fee,463048933351191,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-3.98,0.43,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,493813346175111,Delivered,LEX PH,standard,Dropshipping,538779157584546,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Sales,Item Price Credit,473899088116862,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,154.80,0,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,490722595329631,Delivered,LEX PH,standard,Dropshipping,453245281970927,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Commission,463983963704373,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-1.55,0.17,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,491360817449994,Delivered,LEX PH,standard,Dropshipping,520750585559073,,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,539821345160114,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-6.19,0.66,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,489254602909240,Delivered,LEX PH,standard,Dropshipping,473007508846858,commission program:107-49742,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,549973447777634,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-6.19,0.66,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,494687383118798,Delivered,LEX PH,standard,Dropshipping,526122187705701,commission program:107-49742,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,538486203353302,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-6.19,0.66,0,No,25 Apr 2022 - 01 May 2022,paid,496375771536302,489458351526772,Delivered,LEX PH,standard,Dropshipping,438201503738093,commission program:107-49742,PH0022000808903,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Payment Fee,482180294512452,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-3.96,0.42,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,497884790750605,Delivered,LEX PH,standard,Dropshipping,481761751818744,,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Payment Fee,533532231606668,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-3.96,0.42,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,490687773025286,Delivered,LEX PH,standard,Dropshipping,524757182231862,,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Sales,Item Price Credit,488932932712747,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,154.80,0,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,490372488001680,Delivered,LEX PH,standard,Dropshipping,420602023500724,,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Sales,Item Price Credit,477119836858709,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,154.80,0,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,486551421404822,Delivered,LEX PH,standard,Dropshipping,377320160265275,,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Commission,524766338516991,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-1.55,0.17,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,487406486046134,Delivered,LEX PH,standard,Dropshipping,405769411792095,,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Commission,508559510248493,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-1.55,0.17,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,490118096340732,Delivered,LEX PH,standard,Dropshipping,468051238379601,,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,541977311224888,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-6.19,0.66,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,486412531402147,Delivered,LEX PH,standard,Dropshipping,420109076312518,commission program:107-49742,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,551163269629710,SEC,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-6.19,0.66,0,No,18 Apr 2022 - 24 Apr 2022,paid,493683566466987,495096665553192,Delivered,LEX PH,standard,Dropshipping,404088033017834,commission program:107-49742,PH0022000755411,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Sales,Item Price Credit,543911251697387,FORNIS,Pirelli Diablo Rosso Sport 120/70  x 17 Tubeless,RMJ-PIR-ANG-120-X17,2400203989_PH-10936589224,4500.00,0,0,No,04 Apr 2022 - 10 Apr 2022,paid,488577520955801,487202946966829,Delivered,Ninja Van PH,standard,Dropshipping,400683323919079,,PH0022000661202,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Commission,547220471929986,FORNIS,Pirelli Diablo Rosso Sport 120/70  x 17 Tubeless,RMJ-PIR-ANG-120-X17,2400203989_PH-10936589224,-44.86,4.81,0,No,04 Apr 2022 - 10 Apr 2022,paid,488577520955801,487257029217136,Delivered,Ninja Van PH,standard,Dropshipping,450232753320061,,PH0022000661202,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,465713521258382,FORNIS,Pirelli Diablo Rosso Sport 120/70  x 17 Tubeless,RMJ-PIR-ANG-120-X17,2400203989_PH-10936589224,-60.00,6.43,0,No,04 Apr 2022 - 10 Apr 2022,paid,488577520955801,494036783466067,Delivered,Ninja Van PH,standard,Dropshipping,420879420359663,commission program:107-49742,PH0022000661202,May 2022,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Payment Fee,475430889247355,FORNIS,FDR Sports XR Evo 140/70 x 14 MOTORCYCLE TIRE,FDR-EVO-140-x14,1724320179_PH-7437192411,-56.00,6,0,No,28 Mar 2022 - 03 Apr 2022,paid,486554449874526,494286466898960,Delivered,LEX PH,standard,Dropshipping,446379898600973,,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Sales,Item Price Credit,516500118768920,FORNIS,FDR Sports XR Evo 140/70 x 14 MOTORCYCLE TIRE,FDR-EVO-140-x14,1724320179_PH-7437192411,2500.00,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,486554449874526,493727249643192,Delivered,LEX PH,standard,Dropshipping,436381436995714,,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Lazada Fees,Commission,504459709678976,FORNIS,FDR Sports XR Evo 140/70 x 14 MOTORCYCLE TIRE,FDR-EVO-140-x14,1724320179_PH-7437192411,-24.92,2.67,0,No,28 Mar 2022 - 03 Apr 2022,paid,486554449874526,495006431495952,Delivered,LEX PH,standard,Dropshipping,551290380471584,,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,518141130993955,FORNIS,FDR Sports XR Evo 140/70 x 14 MOTORCYCLE TIRE,FDR-EVO-140-x14,1724320179_PH-7437192411,-60.00,6.43,0,No,28 Mar 2022 - 03 Apr 2022,paid,486554449874526,495207239606733,Delivered,LEX PH,standard,Dropshipping,386093430307890,commission program:107-49742,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Lazada Fees,Payment Fee,504591148375240,FORNIS,PIRELLI DIABLO 130/70x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO130/70x17,2491258448_PH-11430901835,-106.40,11.4,0,No,28 Mar 2022 - 03 Apr 2022,paid,487313280153806,486711604162947,Delivered,LEX PH,standard,Dropshipping,475681323064660,,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Sales,Item Price Credit,509096107643225,FORNIS,PIRELLI DIABLO 130/70x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO130/70x17,2491258448_PH-11430901835,4750.00,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,487313280153806,496330877010368,Delivered,LEX PH,standard,Dropshipping,414846841722819,,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Lazada Fees,Commission,519364227420809,FORNIS,PIRELLI DIABLO 130/70x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO130/70x17,2491258448_PH-11430901835,-47.35,5.07,0,No,28 Mar 2022 - 03 Apr 2022,paid,487313280153806,497795050013152,Delivered,LEX PH,standard,Dropshipping,476797613531827,,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,549355892264783,FORNIS,PIRELLI DIABLO 130/70x17 MOTORCYCLE TIRES,PZA-PIRELLIDIABLO130/70x17,2491258448_PH-11430901835,-60.00,6.43,0,No,28 Mar 2022 - 03 Apr 2022,paid,487313280153806,487895534351744,Delivered,LEX PH,standard,Dropshipping,461054675210216,commission program:107-49742,PH0022000615638,May 2022,,,,,,,,,,,,,,,,,,,,,
